10000	3103	0	0	2588.71	154.083	25.7223	3.3842	31.8145	4.08121
10000	3104	0	0	2591.77	153.771	25.9707	3.31437	31.712	4.02727
10000	3105	0	0	2592.15	161.139	26.1755	3.48239	31.7099	4.23223
10000	3106	0	0	2588.75	154.756	26.5112	3.38024	31.8613	3.95679
10000	3107	0	0	2588.34	153.856	26.6177	3.38192	31.7344	3.96879
10000	3108	0	0	2588.41	152.816	26.9073	3.54452	31.9766	3.97178
10000	3109	0	0	2593.06	154.367	27.1508	3.48759	31.7289	4.07401
10000	3110	0	0	2585.29	155.017	27.2154	3.41685	31.9307	4.09704
10000	3111	0	0	2589.11	154.072	27.4976	3.4134	31.882	4.02541
10000	3112	0	0	2586.29	153.22	27.6043	3.53946	31.9314	3.95234
10000	3113	0	0	2590.52	149.797	27.9432	3.36178	31.8226	3.97073
10000	3114	0	0	2592.86	153.996	28.1836	3.37697	31.6655	3.97977
10000	3115	0	0	2590.23	152.67	28.3184	3.39249	31.8812	4.0492
10000	3116	0	0	2587.35	152.32	28.41	3.47679	31.8108	3.86642
10000	3117	0	0	2588.83	157.758	28.7224	3.40597	31.8276	4.11148
10000	3118	0	0	2590.64	161.372	28.7872	3.35971	31.78	4.16852
10000	3119	0	0	2589.06	156.596	29.0878	3.39625	31.7878	3.94162
10000	3120	0	0	2589.8	156.365	29.4116	3.39097	31.9574	3.93964
10000	3121	0	0	2591.33	156.484	29.5767	3.35452	31.8088	3.96731
10000	3122	0	0	2592.58	162.073	29.5781	3.49894	31.7179	4.08378
10000	3123	0	0	2593.37	162.237	29.8967	3.58581	31.7477	4.08917
10000	3124	0	0	2590.42	158.036	30.0888	3.46051	31.8978	4.04723
10000	3125	0	0	2596.8	160.983	30.5216	3.46654	31.715	3.98563
10000	3126	0	0	2588.73	158.832	30.5759	3.39658	31.9188	3.97933
10000	3127	0	0	2592.41	161.845	30.8737	3.41942	31.7947	4.04948
10000	3128	0	0	2592.92	164.588	30.93	3.57266	31.8117	4.12149
10000	3129	0	0	2596.25	163.86	31.3034	3.47252	31.6609	4.03749
10000	3130	0	0	2587.75	162.114	31.1811	3.4198	31.8892	4.1165
10000	3131	0	0	2595.89	165.628	31.5663	3.45239	31.5586	4.10914
10000	3132	0	0	2591.21	162.064	31.8597	3.41321	31.8648	3.99838
10000	3133	0	0	2595.03	160.914	32.1031	3.45353	31.8822	3.92778
10000	3134	0	0	2602.2	168.963	32.6115	3.61857	31.7267	4.03199
10000	3135	0	0	2596.83	164.829	32.5199	3.42768	31.8388	3.98475
10000	3136	0	0	2594.07	171.734	32.4341	3.63939	31.7378	4.10165
10000	3137	0	0	2595.79	169.891	32.883	3.59728	31.8142	3.89879
10000	3138	0	0	2595.32	170.951	33.0264	3.71301	31.8689	4.06857
10000	3139	0	0	2596.19	177.285	33.1693	3.71121	31.7332	4.1459
10000	3140	0	0	2600.67	173.426	33.6771	3.49236	31.7976	4.09974
10000	3141	0	0	2604.88	171.931	33.885	3.54342	31.7816	4.02396
10000	3142	0	0	2611.35	185.361	34.2632	3.79518	31.5959	4.31912
10000	3143	0	0	2599.58	176.976	34.2003	3.68303	31.8843	4.19658
10000	3144	0	0	2599.66	176.395	34.3495	3.65212	31.8107	4.05758
10000	3145	0	0	2603.28	177.237	34.7092	3.59634	31.7411	3.97647
10000	3146	0	0	2600.16	176.284	34.7794	3.58077	31.8584	4.12681
10000	3147	0	0	2611.84	178.971	35.1347	3.60813	31.5187	4.05679
10000	3148	0	0	2602.6	180.144	35.2765	3.72903	31.843	4.04167
10000	3149	0	0	2599.46	183.023	35.3749	3.72448	31.8013	4.14356
10000	3150	0	0	2604.48	183.816	35.7923	3.83387	31.8743	4.02168
10000	3151	0	0	2610.01	185.143	35.9869	3.70867	31.6858	4.11911
10000	3152	0	0	2601	186.605	35.9891	3.83527	31.8723	4.16028
10000	3153	0	0	2608.01	188.146	36.2167	3.68111	31.5533	4.1978
10000	3154	0	0	2611.79	188.294	36.7179	3.80646	31.7323	4.1136
10000	3155	0	0	2613.34	187.146	36.7291	3.7494	31.7049	4.1638
10000	3156	0	0	2607.25	189.528	36.7681	3.774	31.7214	4.12542
10000	3157	0	0	2619.1	196.487	37.2886	3.83683	31.5336	4.31268
10000	3158	0	0	2608.91	191.416	37.3727	3.79328	31.787	4.13004
10000	3159	0	0	2611.53	196.711	37.5735	3.85507	31.7636	4.32647
10000	3160	0	0	2610.41	193.857	37.7517	3.81504	31.7867	4.07183
10000	3161	0	0	2611.76	194.935	38.0559	3.79299	31.8953	4.10001
10000	3162	0	0	2606.91	205.827	37.894	3.98387	31.7465	4.25607
10000	3163	0	0	2619.92	204.955	38.3904	3.91772	31.4474	4.31031
10000	3164	0	0	2610.57	197.835	38.5278	3.8053	31.8546	4.07142
10000	3165	0	0	2620.67	205.936	38.9092	3.8604	31.6764	4.14522
10000	3166	0	0	2620.89	200.409	39.0056	3.78267	31.5641	4.14651
10000	3167	0	0	2615.83	202.791	39.1859	3.92084	31.6724	4.32747
10000	3168	0	0	2631.42	215.124	39.7555	3.96624	31.6367	4.29967
10000	3169	0	0	2618.5	212.296	39.6844	3.87693	31.8175	4.06689
10000	3170	0	0	2620.89	209.991	39.9302	3.88859	31.7761	4.24467
10000	3171	0	0	2618.35	208.641	40.1017	3.88646	31.8934	4.23174
10000	3172	0	0	2631.06	213.147	40.4181	3.8627	31.5245	4.24573
10000	3173	0	0	2628.98	216.558	40.5258	3.8575	31.4818	4.26617
10000	3174	0	0	2619.96	210.999	40.6954	3.78217	31.8331	4.15112
10000	3175	0	0	2609.2	205.897	40.6679	3.80355	31.9075	4.01105
10000	3176	0	0	2619.32	208.574	41.0168	3.67651	31.6938	4.20097
10000	3177	0	0	2632.5	216.548	41.387	3.84256	31.4297	4.28034
10000	3178	0	0	2614.06	214.385	41.2456	3.73338	31.6568	4.1592
10000	3179	0	0	2617.01	214.211	41.479	3.69418	31.6257	4.27685
10000	3180	0	0	2614.41	222.729	41.6254	3.83859	31.705	4.22676
10000	3181	0	0	2623.97	214.154	42.0327	3.66544	31.665	4.19046
10000	3182	0	0	2604.05	219.039	41.7807	3.87617	31.6605	4.20341
10000	3183	0	0	2614.31	220.912	42.2106	3.71626	31.7613	4.33941
10000	3184	0	0	2620.2	213.601	42.5835	3.6335	31.8195	4.23313
10000	3185	0	0	2611.8	217.112	42.5508	3.60913	31.6986	4.18104
10000	3186	0	0	2606.18	217.608	42.6065	3.64406	31.7712	4.26049
10000	3187	0	0	2613.29	218.247	43.0171	3.65576	31.7788	4.35574
10000	3188	0	0	2610.92	221.992	43.09	3.71777	31.7066	4.28306
10000	3189	0	0	2608.72	219.589	43.3413	3.6344	31.8857	4.14639
10000	3190	0	0	2613.49	220.023	43.373	3.57609	31.4772	4.43623
10000	3191	0	0	2597.22	216.555	43.5136	3.52834	31.9105	4.2946
10000	3192	0	0	2591.01	215.921	43.5716	3.59017	32.0608	4.25253
10000	3193	0	0	2605.45	215.985	43.8951	3.45206	31.5042	4.23087
10000	3194	0	0	2583.72	213.513	43.7787	3.52858	31.8954	4.09809
10000	3195	0	0	2596.5	210.963	44.1516	3.32299	31.6613	4.32772
10000	3196	0	0	2583.57	216.959	44.1002	3.49214	31.7642	4.28267
10000	3197	0	0	2585.26	220.229	44.2893	3.47572	31.6389	4.46544
10000	3198	0	0	2581.34	210.213	44.5142	3.33103	31.8705	4.30166
10000	3199	0	0	2572.59	214.204	44.4773	3.35368	31.8017	4.3142
10000	3200	0	0	2567.1	208.127	5.52879	3.2729	32.8573	4.17785
10000	3201	0	0	2572.35	204.213	5.59361	3.30302	32.7055	4.19752
10000	3202	0	0	2578.12	207.656	5.67916	3.38977	32.7576	4.21639
10000	3203	0	0	2590.26	212.18	5.73285	3.42435	32.5497	4.29377
10000	3204	0	0	2583.16	208.415	5.92795	3.35235	32.8659	4.18624
10000	3205	0	0	2588.8	212.855	6.04386	3.554	32.76	4.19293
10000	3206	0	0	2595.09	208.639	6.1847	3.4507	32.4932	4.26213
10000	3207	0	0	2596.34	209.854	6.34877	3.47731	32.6855	4.14903
10000	3208	0	0	2590.37	208.641	6.70015	3.5514	32.4491	4.28695
10000	3209	0	0	2598.53	211.317	6.65105	3.59092	32.6169	4.18256
10000	3210	0	0	2595.26	206.521	6.92734	3.57765	32.6376	4.18523
10000	3211	0	0	2609.11	218.822	6.88599	3.64151	32.5336	4.31904
10000	3212	0	0	2609.57	211.427	7.03708	3.5752	32.5293	4.29924
10000	3213	0	0	2608.28	208.267	7.31602	3.65179	32.4516	4.10454
10000	3214	0	0	2606.17	212.153	7.51266	3.69767	32.5606	4.14332
10000	3215	0	0	2620.91	212.27	7.4392	3.75463	32.5418	4.15507
10000	3216	0	0	2626.83	222.766	7.54832	3.77121	32.263	4.47426
10000	3217	0	0	2618.04	215.314	7.84314	3.77529	32.4262	4.07871
10000	3218	0	0	2614.13	212.073	8.15517	3.73439	32.6148	4.26417
10000	3219	0	0	2611.29	208.953	8.2881	3.71859	32.8575	4.26892
10000	3220	0	0	2610.82	210.195	8.48417	3.72197	32.7948	4.13934
10000	3221	0	0	2613.74	205.521	8.61893	3.78268	32.7183	4.08298
10000	3222	0	0	2610.41	206.499	8.93967	3.84163	32.6903	4.19264
10000	3223	0	0	2616.11	201.914	8.93059	3.73748	32.7215	4.06291
10000	3224	0	0	2617.54	209.397	9.26686	3.84848	32.5455	4.1972
10000	3225	0	0	2626.26	209.673	9.21675	3.73061	32.424	4.31608
10000	3226	0	0	2620.87	209.836	9.47811	3.85683	32.4545	4.17094
10000	3227	0	0	2611.57	205.663	9.79875	3.81578	32.8174	4.18389
10000	3228	0	0	2614.9	202.63	10.0211	3.76715	32.5836	4.17731
10000	3229	0	0	2614.49	208.278	10.1416	3.97328	32.6534	4.04087
10000	3230	0	0	2610.89	208.855	10.543	4.03155	32.5769	4.10052
10000	3231	0	0	2622.18	203.32	10.3845	3.81455	32.6403	4.22944
10000	3232	0	0	2627.15	199.963	10.595	3.80231	32.3899	4.1731
10000	3233	0	0	2616.15	200.661	11.0487	3.84737	32.4881	4.23103
10000	3234	0	0	2604.14	200.406	11.3713	3.83858	32.8327	4.38436
10000	3235	0	0	2619.97	199.648	11.2	3.93862	32.5821	4.09116
10000	3236	0	0	2611.23	194.331	11.62	3.86092	32.7673	4.09469
10000	3237	0	0	2610.06	194.509	11.8328	3.81961	32.741	4.15482
10000	3238	0	0	2617.99	194.051	11.9134	3.87575	32.6395	4.19354
10000	3239	0	0	2607.76	189.364	12.1367	3.8312	32.8349	4.0694
10000	3240	0	0	2605.93	192.873	12.468	3.89235	32.6928	4.09578
10000	3241	0	0	2607.76	188.168	12.5973	3.71308	32.4544	4.09648
10000	3242	0	0	2605.14	188.36	12.9267	3.82414	32.6739	4.15781
10000	3243	0	0	2611.5	188.801	12.9271	3.77466	32.5194	4.17604
10000	3244	0	0	2606.62	188.898	13.2717	3.68188	32.6718	4.15712
10000	3245	0	0	2598.62	183.318	13.6979	3.80001	32.7605	4.0348
10000	3246	0	0	2602.98	183.665	13.7204	3.77003	32.6365	3.99969
10000	3247	0	0	2604.21	182.066	14.0825	3.75179	32.5193	4.12099
10000	3248	0	0	2610.84	182.846	13.7465	3.84413	32.7481	4.06163
10000	3249	0	0	2606	178.41	14.2939	3.71173	32.559	4.08281
10000	3250	0	0	2597.5	177.886	14.5923	3.59136	32.6951	4.10819
10000	3251	0	0	2601.57	176.578	14.8292	3.73063	32.62	3.94491
10000	3252	0	0	2601.72	173.876	14.8717	3.54992	32.6406	4.09023
10000	3253	0	0	2606.68	174.766	14.9384	3.63375	32.6516	3.98463
10000	3254	0	0	2603.49	177.454	15.4046	3.70876	32.5208	4.12551
10000	3255	0	0	2604.98	170.297	15.6452	3.62593	32.4196	4.05538
10000	3256	0	0	2598.36	168.465	15.8467	3.52664	32.5323	4.04461
10000	3257	0	0	2595.7	169.846	16.0838	3.64097	32.7126	3.99587
10000	3258	0	0	2591.17	163.455	16.3046	3.56068	32.8197	3.98834
10000	3259	0	0	2594.35	172.889	16.7535	3.62466	32.5087	4.09736
10000	3260	0	0	2593.35	164.206	16.8123	3.45761	32.7289	3.95512
10000	3261	0	0	2597.04	163.325	16.8154	3.57926	32.6771	3.9813
10000	3262	0	0	2596.63	163.626	17.1115	3.54805	32.6745	4.11106
10000	3263	0	0	2595.67	161.934	17.3858	3.51028	32.641	4.02061
10000	3264	0	0	2592.87	165.006	17.5635	3.57976	32.6514	4.08652
10000	3265	0	0	2593.7	161.802	17.7215	3.54948	32.6529	3.98843
10000	3266	0	0	2595.12	158.328	17.8412	3.56967	32.6153	3.97461
10000	3267	0	0	2590.65	158.424	18.2013	3.41858	32.5295	3.94965
10000	3268	0	0	2589.86	161.251	18.4202	3.46938	32.642	4.00259
10000	3269	0	0	2592.81	159.94	18.5233	3.36859	32.6209	4.07826
10000	3270	0	0	2589.04	159.282	18.6751	3.4924	32.7522	4.0418
10000	3271	0	0	2594.13	157.513	18.849	3.56503	32.7734	3.97498
10000	3272	0	0	2585.19	151.647	19.2076	3.41533	32.7738	3.8692
10000	3273	0	0	2587.98	152.332	19.5774	3.40571	32.615	3.89141
10000	3274	0	0	2591.93	152.521	19.7071	3.42379	32.7308	3.98226
10000	3275	0	0	2592.51	158.101	19.854	3.55202	32.686	4.05154
10000	3276	0	0	2590.3	153.864	20.1093	3.43776	32.593	4.06608
10000	3277	0	0	2590.81	153.674	20.0655	3.63157	32.7298	4.04569
10000	3278	0	0	2586.33	153.485	20.4363	3.44115	32.9681	3.90236
10000	3279	0	0	2588.68	153.138	20.9385	3.38929	32.6425	3.94895
10000	3280	0	0	2592.07	153.464	20.9709	3.46753	32.489	4.02616
10000	3281	0	0	2589.76	150.894	21.1199	3.44703	32.569	3.96379
10000	3282	0	0	2586.49	148.94	21.2825	3.42796	32.6529	3.99744
10000	3283	0	0	2588.98	152.246	21.5526	3.45195	32.6262	4.02368
10000	3284	0	0	2591.47	152.467	21.7788	3.5267	32.6045	4.07868
10000	3285	0	0	2592.27	151.542	21.9451	3.51037	32.6019	3.95146
10000	3286	0	0	2585.92	150.627	22.2529	3.43626	32.553	4.01745
10000	3287	0	0	2587.76	148.254	22.3635	3.46594	32.6942	3.90005
10000	3288	0	0	2585.39	146.405	22.5576	3.38543	32.8346	3.89978
10000	3289	0	0	2589.6	149.212	22.7824	3.40609	32.7038	3.92671
10000	3290	0	0	2584.14	148.773	22.8882	3.40015	32.7731	3.99177
10000	3291	0	0	2590.95	150.689	23.2392	3.46553	32.5028	4.00841
10000	3292	0	0	2583.37	146.239	23.5013	3.39022	32.7186	3.86234
10000	3293	0	0	2587.63	148.558	23.911	3.18236	32.6231	3.96307
10000	3294	0	0	2585.28	149.06	23.8097	3.40951	32.6323	3.97525
10000	3295	0	0	2587.79	151.332	24.0547	3.45373	32.5543	3.99438
10000	3296	0	0	2584.82	150.878	24.0567	3.44069	32.805	4.0871
10000	3297	0	0	2580.34	146.939	24.5141	3.40549	32.8606	3.92413
10000	3298	0	0	2590.93	147.488	24.6779	3.36068	32.5499	3.99851
10000	3299	0	0	2585.22	147.022	24.7285	3.54668	32.6939	3.88461
10000	3300	0	0	2580.34	149.28	25.0126	3.42892	32.9523	4.03527
10000	3301	0	0	2587.73	148.031	25.2859	3.39972	32.6484	3.91396
10000	3302	0	0	2593.06	147.206	25.5426	3.338	32.5997	3.97064
10000	3303	0	0	2589.37	147.27	25.7085	3.35235	32.6294	3.97409
10000	3304	0	0	2579.62	148.381	25.8837	3.39126	32.8465	3.88001
10000	3305	0	0	2585.15	148.391	26.2476	3.45752	32.6957	3.92947
10000	3306	0	0	2589.26	149.905	26.3702	3.40711	32.7193	3.97179
10000	3307	0	0	2585.65	151.453	26.5419	3.37065	32.7343	3.97266
10000	3308	0	0	2588.73	151.14	26.9461	3.41866	32.6633	3.99937
10000	3309	0	0	2580.46	148.017	27.0594	3.32041	32.8467	3.85152
10000	3310	0	0	2585.73	151.253	27.0883	3.40934	32.73	4.06945
10000	3311	0	0	2583.8	147.167	27.4241	3.31708	32.7738	3.93574
10000	3312	0	0	2592.39	151.775	27.7377	3.3364	32.4643	4.00693
10000	3313	0	0	2588.21	150.906	27.953	3.2411	32.7141	3.95904
10000	3314	0	0	2584.53	150.14	28.088	3.49706	32.7558	3.88166
10000	3315	0	0	2581.93	152.664	28.2252	3.48158	32.9415	3.92137
10000	3316	0	0	2586.95	151.625	28.3621	3.45122	32.633	3.94029
10000	3317	0	0	2585.21	150.715	28.5728	3.40504	32.7327	4.09664
10000	3318	0	0	2591.72	152.079	28.7661	3.50636	32.5753	3.96461
10000	3319	0	0	2587.3	152.429	28.869	3.40425	32.6466	4.00605
10000	3320	0	0	2592.25	151.409	29.3821	3.41815	32.5418	4.03121
10000	3321	0	0	2589.38	154.802	29.5681	3.50619	32.5663	3.99224
10000	3322	0	0	2586.08	150.562	29.5709	3.32135	32.6821	3.84496
10000	3323	0	0	2588.81	151.533	30.0832	3.45473	32.6343	3.88482
10000	3324	0	0	2592.15	155.462	30.2235	3.47791	32.7242	4.03271
10000	3325	0	0	2590.14	152.744	30.3279	3.40493	32.7198	3.9557
10000	3326	0	0	2590.67	157.089	30.73	3.44962	32.6543	3.93588
10000	3327	0	0	2592.7	155.344	30.7784	3.53766	32.6059	4.04499
10000	3328	0	0	2588.47	156.959	31.0368	3.57178	32.8381	3.96532
10000	3329	0	0	2597.15	158.229	31.2302	3.47531	32.4564	4.03325
10000	3330	0	0	2593.01	160.783	31.5479	3.56076	32.7054	4.06758
10000	3331	0	0	2591.34	160.429	31.5734	3.54994	32.6243	3.99962
10000	3332	0	0	2593.49	161.997	31.8491	3.53648	32.6222	4.02474
10000	3333	0	0	2590.81	162.441	31.8554	3.507	32.7127	4.02043
10000	3334	0	0	2590.51	162.518	32.1695	3.43245	32.8132	3.99529
10000	3335	0	0	2589.41	164.641	32.3131	3.52091	32.7011	4.04232
10000	3336	0	0	2595.31	161.024	32.7657	3.55372	32.7486	3.93723
10000	3337	0	0	2595.55	165.569	32.9183	3.59221	32.5415	4.06456
10000	3338	0	0	2596.69	166.601	33.252	3.55747	32.7018	4.01083
10000	3339	0	0	2596.91	168.889	33.3429	3.60552	32.6459	3.99274
10000	3340	0	0	2596.3	168.388	33.581	3.64457	32.6262	3.89953
10000	3341	0	0	2592.51	166.908	33.6973	3.58273	32.6721	4.03047
10000	3342	0	0	2598.66	166.17	33.8713	3.59442	32.5481	4.04692
10000	3343	0	0	2596.87	171.715	34.082	3.6375	32.5507	4.10708
10000	3344	0	0	2597.07	171.368	34.3322	3.61373	32.679	4.03292
10000	3345	0	0	2593.16	171.477	34.3504	3.70528	32.6245	4.06089
10000	3346	0	0	2608.74	176.425	34.9167	3.69262	32.4464	4.24039
10000	3347	0	0	2607.81	176.07	35.07	3.70965	32.3509	4.08941
10000	3348	0	0	2598.03	177.121	35.1211	3.77184	32.6056	4.0506
10000	3349	0	0	2606.71	179.542	35.5531	3.70232	32.525	4.07176
10000	3350	0	0	2590.37	175.146	35.4014	3.68149	32.728	3.99222
10000	3351	0	0	2603.63	185.359	35.852	3.74653	32.6368	4.29862
10000	3352	0	0	2596.87	177.275	35.9438	3.61701	32.7217	4.01083
10000	3353	0	0	2599.43	181.55	36.209	3.66614	32.6013	4.08703
10000	3354	0	0	2617.18	185.473	36.6757	3.71009	32.4245	4.04632
10000	3355	0	0	2607.55	187.685	36.8023	3.76475	32.6633	4.14846
10000	3356	0	0	2606.25	188.267	36.9339	3.78549	32.7503	4.12781
10000	3357	0	0	2610.3	185.171	37.2923	3.73597	32.6852	4.12873
10000	3358	0	0	2613.51	186.39	37.4428	3.69515	32.5305	4.1123
10000	3359	0	0	2608.94	187.153	37.4952	3.79566	32.7233	4.04871
10000	3360	0	0	2608.7	196.697	37.7117	3.91133	32.6469	4.13959
10000	3361	0	0	2611.24	197.477	38.0181	3.88451	32.646	4.24574
10000	3362	0	0	2607.22	194.674	38.1529	3.90961	32.5673	4.13561
10000	3363	0	0	2618.55	197.759	38.5551	3.94596	32.5685	4.06132
10000	3364	0	0	2600.66	191.242	38.4352	3.72309	32.8594	3.95792
10000	3365	0	0	2607.04	193.044	38.7394	3.87064	32.6914	4.07166
10000	3366	0	0	2623.12	204.235	39.145	3.98088	32.4489	4.18347
10000	3367	0	0	2613.25	198.357	39.1552	3.80748	32.4731	4.04599
10000	3368	0	0	2617.6	198.769	39.3827	3.82397	32.363	4.08972
10000	3369	0	0	2620.75	203.291	39.8004	3.89342	32.7263	4.16177
10000	3370	0	0	2620.72	207.686	40.04	3.9323	32.583	4.14386
10000	3371	0	0	2627.18	205.224	40.3323	3.80814	32.5605	4.2038
10000	3372	0	0	2614.38	204.35	40.1475	3.88684	32.5133	4.07974
10000	3373	0	0	2609.35	210.409	40.3275	3.92493	32.8303	4.10856
10000	3374	0	0	2611.95	211.448	40.5036	3.88324	32.6554	4.30019
10000	3375	0	0	2627.51	213.641	41.0737	3.83941	32.5621	4.30986
10000	3376	0	0	2619.88	209.407	41.0746	3.74153	32.5963	4.2039
10000	3377	0	0	2623.01	212.385	41.3054	3.78527	32.5253	4.19389
10000	3378	0	0	2619.22	208.792	41.3866	3.70423	32.593	4.36867
10000	3379	0	0	2607.91	214.106	41.434	3.78297	32.7718	4.35173
10000	3380	0	0	2626.93	209.796	42.0242	3.656	32.6883	4.18865
10000	3381	0	0	2625.81	218.03	42.1448	3.91019	32.5711	4.15203
10000	3382	0	0	2618.47	220.518	42.0675	3.75211	32.2485	4.23885
10000	3383	0	0	2610.7	213.086	42.2356	3.8121	32.8002	4.19492
10000	3384	0	0	2613.08	211.983	42.4413	3.71453	32.5626	4.16063
10000	3385	0	0	2610.19	215.239	42.531	3.68188	32.5467	4.3132
10000	3386	0	0	2609.3	213.745	42.7022	3.7414	32.5556	4.20538
10000	3387	0	0	2614.13	213.981	42.9795	3.58881	32.4835	4.28633
10000	3388	0	0	2597.7	214.84	42.9636	3.69719	32.6906	4.1578
10000	3389	0	0	2611.01	213.845	43.249	3.53409	32.4049	4.24308
10000	3390	0	0	2606.99	212.251	43.4604	3.51191	32.5171	4.22358
10000	3391	0	0	2592.27	208.643	43.3263	3.46111	32.5238	4.21558
10000	3392	0	0	2603.88	212.785	43.7682	3.4822	32.618	4.20434
10000	3393	0	0	2594.63	212.585	43.7267	3.5044	32.4781	4.30985
10000	3394	0	0	2594.62	210.584	43.9939	3.45424	32.5278	4.20439
10000	3395	0	0	2594.35	218.041	44.0916	3.42732	32.5139	4.48937
10000	3396	0	0	2584.06	214.216	44.1892	3.41364	32.7721	4.29756
10000	3397	0	0	2577.21	211.552	44.2262	3.37299	32.8259	4.29257
10000	3398	0	0	2579.5	207.964	44.5005	3.33335	32.5619	4.2532
10000	3399	0	0	2568.68	205.558	44.4983	3.21568	32.8123	4.31927
10000	3400	0	0	2572.48	204.382	5.42253	3.37583	33.5931	4.17527
10000	3401	0	0	2573.63	202.157	5.58715	3.29086	33.5142	4.15321
10000	3402	0	0	2578.07	205.679	5.77561	3.42753	33.256	4.25988
10000	3403	0	0	2578.87	205.178	5.82636	3.40398	33.6148	4.24226
10000	3404	0	0	2592.53	202.259	5.74452	3.31723	33.5148	4.21302
10000	3405	0	0	2590.21	206.397	5.96297	3.35855	33.5703	4.22875
10000	3406	0	0	2591.04	210.213	6.16307	3.51533	33.5192	4.19249
10000	3407	0	0	2598.32	209.086	6.28263	3.60203	33.59	4.33132
10000	3408	0	0	2598.57	208.225	6.52391	3.55805	33.4724	4.18441
10000	3409	0	0	2596.2	206.686	6.73431	3.5543	33.5025	4.28394
10000	3410	0	0	2601.87	211.582	6.77573	3.67011	33.6124	4.25941
10000	3411	0	0	2599.66	209.689	7.0403	3.66841	33.5664	4.1132
10000	3412	0	0	2599.18	210.292	7.23671	3.68133	33.553	4.11782
10000	3413	0	0	2597.59	206.303	7.52985	3.67918	33.5287	4.15701
10000	3414	0	0	2613.36	203.778	7.33852	3.47924	33.4215	4.25892
10000	3415	0	0	2615.52	210.24	7.46056	3.68509	33.4291	4.12945
10000	3416	0	0	2607.25	205.366	7.75694	3.65906	33.4917	4.10463
10000	3417	0	0	2610.24	210.029	7.95373	3.81289	33.526	4.13814
10000	3418	0	0	2607.77	208.836	8.1918	3.75618	33.3913	4.13629
10000	3419	0	0	2611.78	204.388	8.21503	3.74859	33.5674	4.13828
10000	3420	0	0	2610.87	205.133	8.49607	3.7858	33.5081	4.23594
10000	3421	0	0	2610.38	205.424	8.70002	3.79416	33.482	4.06033
10000	3422	0	0	2613.82	204.116	8.84054	3.77473	33.5281	4.16795
10000	3423	0	0	2624.77	210.688	8.76601	3.95603	33.4508	4.15964
10000	3424	0	0	2609.87	203.206	9.29262	3.85654	33.4247	4.13418
10000	3425	0	0	2612.99	206.884	9.5185	3.85848	33.3467	4.17044
10000	3426	0	0	2611.87	200.276	9.67678	3.67322	33.4747	4.25428
10000	3427	0	0	2612.45	197.534	9.85469	3.81207	33.3186	4.10445
10000	3428	0	0	2614.96	197.146	9.94694	3.74461	33.4534	3.98332
10000	3429	0	0	2611.96	200.023	10.2114	3.82077	33.5538	4.16958
10000	3430	0	0	2614.7	202.487	10.3231	3.84603	33.4067	4.14673
10000	3431	0	0	2609.4	197.309	10.5739	3.85685	33.572	4.1559
10000	3432	0	0	2607.68	196.519	10.8611	3.86287	33.6565	4.0163
10000	3433	0	0	2608.56	193.401	11.0531	3.88593	33.582	4.00273
10000	3434	0	0	2617.14	193.382	11.0238	3.80582	33.5262	4.02974
10000	3435	0	0	2616.96	192.474	11.1171	3.7429	33.5746	4.0332
10000	3436	0	0	2607.62	186.832	11.5912	3.7465	33.4998	3.99741
10000	3437	0	0	2610.09	188.084	11.6949	3.79858	33.4853	4.01077
10000	3438	0	0	2599.63	186.843	12.2333	3.755	33.7457	4.05585
10000	3439	0	0	2608.37	187.098	12.2121	3.73796	33.5932	4.14683
10000	3440	0	0	2611.3	182.393	12.263	3.72718	33.493	3.9055
10000	3441	0	0	2605.72	186.191	12.6535	3.70903	33.3701	4.044
10000	3442	0	0	2608.13	183.71	12.865	3.83666	33.4752	4.05417
10000	3443	0	0	2607.94	178.643	12.9835	3.7428	33.4011	3.99399
10000	3444	0	0	2605.96	182.354	13.1211	3.70802	33.5045	3.96956
10000	3445	0	0	2602.98	180.819	13.4497	3.84444	33.6735	4.00687
10000	3446	0	0	2606.31	182.503	13.5636	3.73881	33.6559	4.04284
10000	3447	0	0	2599.61	175.726	14.0806	3.64748	33.3099	4.06476
10000	3448	0	0	2602.73	176.463	14.0673	3.7592	33.5008	4.01424
10000	3449	0	0	2601.06	174.744	14.1804	3.66737	33.6047	3.90798
10000	3450	0	0	2594.53	166.946	14.74	3.59403	33.529	3.81526
10000	3451	0	0	2596.84	172.409	14.6856	3.6854	33.4358	4.03724
10000	3452	0	0	2602.35	174.514	14.9889	3.68604	33.4072	4.0374
10000	3453	0	0	2599.74	169.858	15.1591	3.64136	33.5579	4.12207
10000	3454	0	0	2596.23	172.182	15.3588	3.83699	33.5922	3.95848
10000	3455	0	0	2596.07	168.176	15.6214	3.56766	33.4412	3.97809
10000	3456	0	0	2590.78	161.609	16.2002	3.59361	33.3953	3.86915
10000	3457	0	0	2597.3	166.577	16.1219	3.58711	33.45	4.01294
10000	3458	0	0	2592.79	166.134	16.1052	3.63699	33.7106	4.02831
10000	3459	0	0	2595.42	164.652	16.6133	3.61659	33.4221	4.0168
10000	3460	0	0	2594.99	162.464	16.6754	3.58292	33.4693	4.02476
10000	3461	0	0	2591.81	163.812	17.0034	3.64098	33.6153	4.05151
10000	3462	0	0	2593.1	161.508	17.2128	3.60094	33.5377	4.08131
10000	3463	0	0	2592.36	158.847	17.3782	3.54557	33.5672	4.02604
